4304012711.58754	4509240432.03446	4302018652.98112	4047303725.42636	3784039659.91943	3440762751.90979	3456941477.21527	3654904294.93287	3809303908.72084	3978539891.85853	4140698768.20536	4231946121.49914	4146303256.67615	3917526999.7184	3774523380.02064	3640390484.64602	3663382622.42839	3880602558.51028	3902645089.62846	3796637608.97371	3485976195.85184	3196655204.10439	3331218412.90342	3661168615.33697	3873873331.24267	3785342124.80407	3518536273.68543	3332770323.96791	3193909887.31754	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3494814118.51675	4039340269.26365	4173757200.40594	3973692564.32495	4086351893.96171
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4534050459.23566	4212063301.8501	3873907797.61204	3870480538.01755	4061460704.66896	4110981282.70647	4050920934.35062	4158748077.68145	4410444216.10729	4373886415.62712	3854521210.71882	3598922537.86911	3543902203.29624	3512034324.44481	3485575284.471	3437145410.04308	3314624928.18074	3187972905.6568	3187972905.6568	3238768933.61561	3387881167.77693	3319308544.02254	3222720223.63163	3375616101.6577	3404788852.20893	3459962851.32256	3649468522.124	3759086886.58727	3996781668.28775	4228749424.51047	4552150222.40275	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	6256060972.80069	6225180545.05232	4941556247.10179	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4884465485.4336	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4715741183.10799	4587167234.12954	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4874038679.99077	6384607300.26962	7141582336.30613	7617737978.75894	7607934839.17542	7295376191.85885	7181450286.61466	4859416743.76459	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	6225821693.21047	7022158159.27002	7196090860.81896	6661602776.9638	6378670803.60769	6294938123.50284	6256242494.78853	4914772622.52928	4862927954.05416	4880592738.43874	4900250674.56841	4917708542.98183	6241116219.35447	6275851589.53329	6229417809.22519	4856083008.05427	4835408141.50508	4918813766.9185	6208639343.58993	4873368940.09107	4790919052.0436	4790919052.0436	4889965869.43416	6270198772.01114	6301243694.16283	6266882166.47688	6240032773.73778	4939037164.66108	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4857002950.51777	6232502075.46761	6279062468.87213	6264633773.16704	6290900052.9193	6362322018.09789	6384791547.37065	6314773735.66995	6303616171.30808	6279261484.68711	6226258766.36983	6219368021.58073	6221067513.0944	6203202017.06719	4909368477.14466	4918535527.95538
7117346279.26807	7115514839.35957	7178021946.64356	7643630142.98804	7853130471.08732	7970711039.89238	7970711039.89238	7965934188.53562	7852048395.30072	7227236168.09856	6638729112.60195	6605912100.08319	6555675622.46538	6534269689.27774	7047637526.48082	7274929856.48478	7746475655.28556	7881688328.18297	7738030848.85861	7608956213.57984	7276762955.37772	7322921409.34109	7308504466.79002	7258303597.64285	7197439914.51298	7165214602.18794	7189404286.28372	7219717774.61575	7252556621.217	7277454696.61952	7268161950.25233	7221364995.21861	7168397431.74575	7156668212.38809	7189434295.76706	7203782115.41764	7168651254.45524	7137116961.90292	7140118241.606	7148870391.76882	7171942389.92377	7202624330.3292	7222028552.12131	7225057172.32082	7239880265.51013	7282471197.39855	7299847614.27509	7243464230.69357	7167079184.08675	7140586226.02846	7156120284.16811	7176177345.14417	7191341133.70712	7198051936.67602	7241719355.07006	7601560809.63611	7285627998.98674	7263212671.72381	7247882725.44471	7243315811.75432	7247112230.39264	7235217399.07673	7249359488.31321	7278941476.90736	7255783747.77098
7878748515.79434	7883972062.27941	7892548882.5843	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7855139027.99409	7700498122.43245	7695698769.16785	7688568853.82605	7693486749.56711	7769980148.21766	7914396198.19316	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7936865020.7076	7908272978.14497	7876790487.11213	7861945598.79838	7852583620.17404	7842469810.36543	7851477937.30051	7897230813.49734	7934542614.55929	7936784295.57835	7918636350.81125	7900784336.85094	7884762408.06598	7872329059.79414	7858766925.75736	7834879705.01723	7827932386.29583	7855884287.92192	7897740879.22863	7912643781.46433	7907845020.48354	7914064521.72185	7912010289.06513	7867441241.09614	7828570153.81548	7820675724.37655	7817082591.91949	7797125823.17776	7798914696.28912	7829738272.53326	7864469107.88223	7883680625.50391	7897466456.20639	7917779034.97905	7953884485.89182	7970711039.89238	7936869120.67716	7921963330.26174	7914067678.00158	7906061558.92828	7912982564.61949	7911273379.60465	7913695192.74938	7923805316.04996	7927794312.3279
7970711039.89238	7970711039.89238	7970711039.89238	7892924542.96735	11119289338.0509	10949059923.0235	10996999593.475	10910216933.6614	10873624581.176	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7293748595.94387	10698904526.8019	10021451109.7473	7921325213.78076	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7880170843.59957	7106042190.3214	7101981612.25657	7956645488.46641	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238
11145403183.7761	10599237186.6352	11246053727.2146	11192832536.4236	11639380968.9709	12089892008.3538	12682699715.1827	13021279032.5233	12980071797.8089	10421275094.4867	7956001441.54445	7970711039.89238	7903316051.36801	7219775421.93951	10127131236.7242	11013401097.1675	12597942349.3677	13251192651.5797	13251192651.5797	11989070117.8504	11264400466.9368	10809586846.5318	10436784840.1678	10409261908.1744	10350486724.5776	10206015024.7285	10413555487.2928	10961110612.624	11132075569.4253	10721021718.8816	10252524818.9398	10101305362.812	10115448105.6611	10322946705.0025	10613769813.2307	10555500227.1706	10511416845.4768	10525389268.3773	10399112442.6326	10065969046.8021	11248951922.5469	7022985296.98131	7900381798.55175	7201538094.94041	11123674359.7261	10108453925.6641	10058261087.2714	10034802642.1192	10056262352.6962	10152381390.217	10211062747.2954	10292319972.408	10680734467.6937	11127520835.7392	11627097243.0433	11377217086.319	11791531661.4657	12372749006.6592	11869925319.6954	11345597892.4483	11250731914.0572	10916210338.9857	10625759172.3304	10589241513.2362	10740516759.0683
13126757859.8073	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	11872076754.4776	11737770083.7642	12050740545.7143	12511382265.5945	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12845737101.3267	12279221494.3918	12060848381.3461	12489982787.5454	13187268884.9312	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13968214693.6456	14538982719.0339	14112535273.8205	13814804210.0891	14202048812.3965	14924300150.9314	15275253922.5326	15329504246.6484	14632791155.548	14162763485.7306	15025034719.9008	15253356264.9076	14438534064.2463	13751045891.8843	13978811516.9553	14547761105.4466	14502783262.831	14121890349.333	14014396241.2371	13945467261.3896	13615475024.2926	13334811042.5829	13286551694.2707	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13434969536.2351	13697090301.8582	13394912871.8499	13251192651.5797	13251192651.5797	13251192651.5797
