3374266016.50696	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3248057714.37512	3242038052.10175	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3301340565.66403	3231907932.62236	3195977714.68558
4790919052.0436	3846119536.89707	3571876388.72584	3659988398.13668	3822380431.49918	3882930774.63984	3827675464.10126	3666713377.22004	3491401543.58559	3403425276.51205	3371516291.72992	4876857666.78202	4923791364.25861	4849267905.83851	4838926722.90441	3423817611.96106	3375227993.53371	3299101280.38621	3367170799.46678	3446856151.85609	4820912124.78816	4936867186.85581	5029678351.75159	5045914119.71403	4994505472.05246	4879032250.68976	3863131028.58857	3943747308.48687	3980180636.64655	3931514597.36207	3726063254.16041	3560158257.3857	3496907072.22316	3495453959.38135	3580887992.25387	3831819363.36752	3918225770.54662	3833965528.8266	3678525485.59399	3459726385.03226	3398202108.24859	3582795205.12676	4040438651.89286	4642450013.03875	4790919052.0436	4790919052.0436	4592328824.36042	4035677078.38528	3641522139.33817	3571031143.84787	3527047591.1469	3467802921.8373	3713429869.07615	3582667710.07362	3471738775.8202	3600376486.69445	3610958047.27676	3932446134.63411	4398675250.79863	4478117128.62285	4272221783.33726	4667208299.10787	4790919052.0436	4790919052.0436	4790919052.0436
6557858180.5989	5601815188.90969	6077722303.19261	5979032366.27329	5454810870.1022	5524987733.75181	5608703255.93592	5264741663.06557	5028525339.54408	5490768542.09523	5925272161.39246	6199792989.69416	6199792989.69416	6199792989.69416	6199792989.69416	6120108227.10006	6019988408.30804	6077239245.18765	6141952340.48545	6165471413.50942	6199792989.69416	6199792989.69416	6199792989.69416	6199792989.69416	6199792989.69416	6199792989.69416	6086509231.15768	5887276239.82911	5710125301.72483	5453431980.39463	5172798521.09696	5108859313.14524	5062409879.52329	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
7770087181.0664	7792937160.85026	7729057288.68448	7728902907.35155	7658205264.30375	7668166596.06715	7688300552.93982	7616662001.1189	7193908487.27644	7650301568.18221	7673123041.15022	7724277605.02471	7746815530.26306	7726911310.8446	7735047231.96189	7763504862.76747	7770655152.62582	7767297067.96746	7818166445.5874	7849319860.30699	7785195742.30159	7772261454.30166	7809616111.02494	7785458083.32816	7756580725.74676	7779457034.54192	7825877946.775	7822968578.04854	7838415436.89274	7793836113.28089	7678143235.83218	7653425206.62515	7617376546.51631	7095803422.57718	6485599632.39415	6423068468.83499	6593078364.50298	7033105474.31521	7078439240.8275	7125742453.60781	7176228585.42034	7220322740.71929	7369907647.84892	7273678887.91787	7015303566.21151	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	6305507800.9019	6500701986.82919	7026901528.05743	6606214910.46825	6569816267.47496	7043907854.3631	7153561359.41334	7185419997.19004	7111964411.06907	6390925481.45488	6231551765.17603	6222408602.36722	4922001215.99587	4929558291.43762	6255586263.9082	6293181409.14682
7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7959281865.00583	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7838452141.70225	7647887272.79871	7345280810.29002	7616316250.37813	7631984976.74145	7627268031.13147	7675991448.01367	7789934870.13387	7851328307.29118	7846574912.9074	7831205156.25498	7701065587.04304	7295729518.94517	7150653985.62417	7186274092.29626	7245717565.14412	7352125059.05118	7668731548.31264	7759958470.92996	7739458742.56177	7718682115.74406	7734221830.28587	7768810496.64211	7793219949.71968	7746175699.11435	7660316419.86137	7611317804.93642	7623972794.2042	7628818598.40235	7621294350.28584	7604976553.9917	7349322491.85631
7650078188.76988	7618844762.90874	7372507439.5802	7430731418.36472	7717741997.11358	7659293048.27922	7624859680.02157	7810819217.43982	7894559549.57915	7593126808.40166	7504424706.42261	7462350297.42606	7404962982.17838	7468042231.06506	7477064484.55696	7391561904.66413	7440951947.27722	7744734379.62273	7970711039.89238	7970711039.89238	7970711039.89238	7755174509.75837	7537363954.86264	7379956400.89038	7289313110.52417	7316151770.55144	7491770849.42188	7710049696.09651	7844824011.20425	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7959764474.82167	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7881173199.56951	7762632558.3809	7769622872.00167	7817505231.5082	7910166101.91232	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7938797701.15724
7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7068829100.83458	7164407282.86509	7059605909.5821	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7043063517.02735	7255273634.77865	7308857012.50498	7291208530.89953	7486030126.19705	7899516881.80257	7970711039.89238	7722302031.05736	7452339538.31629	7525509844.19665	7653169838.14969	7378866348.60936	7176219612.31916	7266813861.5411	7446973357.77194	7829627378.6098	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7892425567.69018	7793014002.00351	7908031460.96216	7956762791.90192	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238
7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7073052919.88321	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7442035048.65146	7800067368.97662	7595915298.63492	7251401888.05657	7066304980.17733	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7021174406.51662	7068534662.13638	7075451926.75113	7101143221.42604	7300259512.12243	7538977311.13288	7556101480.58466	7506103638.19893	7467575666.54723	8269020815.80209	11105697291.2546
7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7359021439.48352	7548469241.23587	7721944183.70527	7915900152.98535	8217949000.16351	8472608265.85812	8264214892.54922	7883300698.04095	7628301311.72105	7390224939.55112	7133385654.31708	7056879409.31942	7337743929.8757	7835835684.88274	7972080293.22023	8144318954.24142	8343185974.97546	8224185774.35008	8020739703.74859	7793290992.60702	7666240752.82189	7666230835.09445	7613995578.55982	7463209137.97815	7431756688.79144	7530241355.23463	7543205696.33384	7572060404.29522	7445509026.77351	7249128905.48688	7423896719.64602	8444500105.56125	11238701418.2483	10916050870.9248	13237747515.0092
7818099937.09998	8091446895.56805	8321521754.65449	8088538621.2246	7628420829.34375	7559375773.39092	7497266800.9259	7027622281.43429	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	8004341225.91012	10808432407.9848	10523627421.5323	10363891648.1953	10260711662.7439	10044879888.3929	10111417457.5199	10043460306.9864	10056073294.5371	10147080722.2603	10242375969.8031	10304468011.869	10233514255.6075	10053011560.6649	10435849424.5551	10380802968.7924	10398663606.3444	10513409773.7768	10565916734.3041	10503486518.521	10193272538.2365	10376072704.3143	10169223362.0601	10505674668.3567	10446837486.0687	10449482342.4093	10455243789.4669	10085377433.2951	10072082700.9287	10295701108.8997	10429932524.8495	10774103214.8269	10941499287.9426	10236684343.54	11746049074.9258	13251192651.5797	13251192651.5797
